Q13064,Q9BQ89
Q8NAM6,Q9BQ89
O95751,Q9BQ89
Q9BQ89,Q9UI47
Q13643,Q9BQ89
Q86WT6,Q9BQ89
Q8TD16,Q9BQ89
A1L4K1,Q9BQ89
P60410,Q9BQ89
A6NK89,Q9BQ89
P15884,Q9BQ89
Q6A163,Q9BQ89
A6NEM1,Q9BQ89
P14373,Q9BQ89
Q8N1B4,Q9BQ89
O95977,P57678
P26371,Q969V3
O43390,Q99873
Q96HA8,Q9C0F3
Q2TAC2,Q9C0F3
P49760,Q9C0F3
Q86Z20,Q9C0F3
Q9C0F3,Q9UK33
P01106,P61244
P61244,Q9H3U1
P61244,Q8N9N5
P61244,Q9H8W4
P41134,Q99081
A6NI15,P41134
P41134,Q9NQ33
P15884,P41134
Q9UKM9,Q9UKM9
Q969Y2,Q9UKM9
Q9NVV9,Q9UKM9
Q5JR59,Q9UKM9
O00560,Q9UKM9
O75031,Q9UKM9
P32969,Q9UKM9
Q6ZRY4,Q9UKM9
Q6B0B8,Q9UKM9
Q9H9D4,Q9UKM9
O60812,Q9UKM9
Q9UKM9,Q9UPT5
Q8WVK7,Q9UKM9
Q86SE5,Q9UKM9
Q96DV4,Q9UKM9
B2RXH8,Q9UKM9
O14576,Q9NP97
P43356,Q9NP97
O75575,Q9NP97
O14964,Q96LM9
P02808,Q9Y282
Q9BV81,Q9Y282
Q9BQE5,Q9Y282
Q9P0S3,Q9Y282
Q92843,Q9Y282
Q9BWQ6,Q9Y282
O75106,Q9Y282
Q5BJH2,Q9Y282
Q8IVJ1,Q9Y282
Q9BXR6,Q9Y282
P54849,Q9Y282
Q9BU79,Q9Y282
Q9H2L4,Q9Y282
P30301,Q9Y282
O00180,Q9Y282
Q96JW4,Q9Y282
Q9NUH8,Q9Y282
Q8IXM6,Q9Y282
Q9H0Q3,Q9Y282
P54710,Q9Y282
Q9NXK6,Q9Y282
Q14108,Q9Y282
Q5BKT4,Q9Y282
P23763,Q9Y282
Q9HB07,Q9Y282
Q96GQ5,Q9Y282
P07306,Q9Y282
Q01628,Q9Y282
P54852,Q9Y282
Q96PS8,Q9Y282
Q8TBE1,Q9Y282
Q8TD22,Q9Y282
Q9NVV5,Q9Y282
Q15125,Q9Y282
Q9UHJ9,Q9Y282
A2RU14,Q9Y282
Q8N2M4,Q9Y282
Q6ZSS7,Q9Y282
Q8N6R1,Q9Y282
P56748,Q9Y282
Q8TB61,Q9Y282
Q92935,Q9Y282
Q8WWT9,Q9Y282
Q86UF1,Q9Y282
Q8NHS1,Q9Y282
O95159,Q9Y282
Q96AA3,Q9Y282
Q8N6F1,Q9Y282
Q8WVX3,Q9Y282
P78382,Q9Y282
Q8IWU4,Q9Y282
Q6PI78,Q9Y282
O95139,Q9Y282
Q92482,Q9Y282
P29033,Q9Y282
Q9NRQ5,Q9Y282
Q96DZ9,Q9Y282
P06681,Q9Y282
Q9NV29,Q9Y282
Q9H5X1,Q9Y282
Q13277,Q9Y282
Q9BQB6,Q9Y282
P41181,Q9Y282
O75355,Q9Y282
Q03518,Q9Y282
Q71RG4,Q9Y282
P42857,Q9Y282
O95183,Q9Y282
Q9GZY8,Q9Y282
Q6UXD7,Q9Y282
Q8WWG1,Q9Y282
P11215,Q9Y282
P48230,Q9Y282
Q69YG0,Q9Y282
P02724,Q9Y282
Q96IV6,Q9Y282
Q9UNK0,Q9Y282
Q0VAQ4,Q9Y282
Q8N5M9,Q9Y282
Q9UBY5,Q9Y282
Q07817,Q9Y282
Q9NZG7,Q9Y282
Q8N138,Q9Y282
O14523,Q9Y282
Q8TDV0,Q9Y282
O14798,Q9Y282
Q8N609,Q9Y282
Q14542,Q9Y282
O95070,Q9Y282
Q8IVQ6,Q9Y282
Q96G79,Q9Y282
Q12983,Q9Y282
P81534,Q9Y282
Q6RW13,Q9Y282
P07204,Q9Y282
Q9BQA9,Q9Y282
Q6UX40,Q9Y282
Q96S97,Q9Y282
Q8N661,Q9Y282
Q96EC8,Q9Y282
Q6UX34,Q9Y282
Q86WK9,Q9Y282
P01350,Q9Y282
Q8N912,Q9Y282
Q8IXB3,Q9Y282
Q7Z7N9,Q9Y282
P27449,Q9Y282
P78329,Q9Y282
Q9H0R3,Q9Y282
Q969S6,Q9Y282
P29400,Q9Y282
A0PK00,Q9Y282
P05090,Q9Y282
Q6UX27,Q9Y282
Q96F15,Q9Y282
Q8N0U8,Q9Y282
Q92520,Q9Y282
P16150,Q9Y282
Q8TAF8,Q9Y282
Q9NX47,Q9Y282
Q8NBD8,Q9Y282
Q5QGT7,Q9Y282
Q9Y282,Q9Y385
Q9P0B6,Q9Y282
Q5RI15,Q9Y282
Q5VZY2,Q9Y282
Q5JRM2,Q9Y282
Q8N2H4,Q9Y282
Q99519,Q9Y282
O95870,Q9Y282
Q5J8X5,Q9Y282
Q969S0,Q9Y282
Q4LDR2,Q9Y282
Q8WWP7,Q9Y282
P57105,Q9Y282
Q9Y282,Q9Y3D6
Q96B49,Q9Y282
P63027,Q9Y282
B2RUZ4,Q9Y282
Q8IX05,Q9Y282
Q96I45,Q9Y282
Q9BZL3,Q9Y282
O75396,Q9Y282
P60602,Q9UHD4
Q13526,Q9UPG8
Q8IXK0,Q9UPG8
Q14119,Q9UPG8
Q9NZF1,Q9UPG8
Q8WV44,Q9UPG8
Q96HB5,Q9UPG8
Q0D2K3,Q9UPG8
Q86UY5,Q9UPG8
Q96MY7,Q9UPG8
Q92997,Q9UPG8
P0CG20,Q9UPG8
Q8WW24,Q9UPG8
Q6P158,Q9UPG8
O94955,Q9UPG8
P55040,Q9UPG8
Q6UB99,Q9UPG8
Q8IVS8,Q9UPG8
Q9BZI1,Q9UPG8
Q8NDC4,Q9UPG8
Q9P0T4,Q9UPG8
Q86YD7,Q9UPG8
Q8NEC5,Q9UPG8
Q7RTU3,Q9UPG8
Q9UI47,Q9UPG8
Q96NU1,Q9UPG8
Q03989,Q9UPG8
Q63ZY3,Q9UPG8
P55771,Q9UPG8
Q8TBZ8,Q9UPG8
Q4VCS5,Q4VCS5
O76013,Q4VCS5
Q13526,Q4VCS5
Q4VCS5,Q5RL73
O76011,Q4VCS5
Q4VCS5,Q9NPJ6
Q4VCS5,Q8TAB5
P61968,Q4VCS5
P43358,Q4VCS5
Q4VCS5,Q86T90
Q15678,Q4VCS5
Q4VCS5,Q96HA8
Q4VCS5,Q9NYP9
P54646,Q4VCS5
Q4VCS5,Q9NRI5
Q2M2I5,Q4VCS5
Q4VCS5,Q9Y2T1
O95678,Q4VCS5
P08727,Q4VCS5
P19012,Q4VCS5
Q4VCS5,Q96LR2
Q4VCS5,Q7Z3Y8
Q4VCS5,Q5T752
O75971,Q4VCS5
Q03252,Q4VCS5
Q4VCS5,Q8WYJ6
P35240,Q4VCS5
P08779,Q4VCS5
P02533,Q4VCS5
P29972,Q4VCS5
Q12893,Q96MV1
Q12893,Q86U10
Q12893,Q8N205
Q12893,Q9Y320
P49721,Q9Y2T1
P13646,P49721
P49721,Q8IUB9
P49721,Q3LI70
P49721,Q3LI72
P49721,Q0VD86
P49721,Q3SYF9
P06132,Q96PN8
P06132,Q96KN1
Q07866,Q63HQ0
Q07866,Q9UPT6
Q07866,Q12982
Q07866,Q86WG3
P00742,Q9UHD9
P00742,Q7Z3S9
A0A087WUL8,P00742
Q5JVF3,Q6ZVN7
Q5JVF3,Q9UKT9
Q5JVF3,Q96PV6
P04632,Q6RW13
O15529,P02808
O15529,Q9BWQ6
O15529,P20292
O15529,Q8IVJ1
O15529,Q9Y5U9
O15529,P54849
O15529,Q9H2L4
O15529,Q8N682
O15529,Q96JW4
O15529,P04921
O15529,Q8IXM6
O15529,Q9H0Q3
O15529,Q07325
O15529,Q96E93
O15529,Q96HH6
O15529,P55061
O15529,Q96GQ5
O15529,Q9NV12
O15529,Q9NX14
O15529,Q6ZSS7
O15529,Q8N6R1
O15529,Q96Q45
O15529,P11836
O15529,Q9BRI3
O15529,Q9H2A7
O15529,O95159
O15529,Q9Y6I9
O15529,Q8IWU4
O15529,Q6PI78
O15529,P29033
O15529,Q9NP94
O15529,Q9NRQ5
O15529,Q08708
O15529,P42857
O15529,P11215
O15529,P48230
O15529,O60883
O15529,Q9UNK0
O15529,Q6ZP80
O15529,Q9NZG7
O15529,O95070
O15529,Q12983
O15529,Q9NS64
A2A2V5,O15529
O15529,Q15848
O15529,Q96EC8
O15529,Q3MIR4
O15529,Q6N075
O15529,P52803
O15529,Q8IXB3
O15529,P27449
O15529,P51164
O15529,Q86W74
O15529,P54315
E9PQX1,O15529
O15529,P05090
O15529,Q92520
O15529,Q8TAF8
O15529,Q8WW34
O15529,Q5QGT7
O15529,Q9P0B6
O15529,Q4LDR2
O15529,Q16873
O15529,O43561
O15529,Q9NSU2
O15529,Q9NWH2
O15529,P0DN84
O15529,Q9BZL3
O15529,O43451
O15529,Q8NHW4
P61978,Q9BTD8
Q6ZRY4,Q9BTD8
Q13643,Q9BTD8
P86481,Q9BTD8
P86496,Q9BTD8
P86480,Q9BTD8
P86479,Q9BTD8
P86478,Q9BTD8
Q13643,Q6UWL6
Q9UBE0,Q9UBT2
O15552,Q86UP2
O15552,Q9BWQ6
O15552,Q8N3T1
O15552,P20292
O15552,Q8IVJ1
O15552,Q9UKR5
O15552,Q9BXR6
O15552,P54849
O15552,P27352
O15552,Q9H2L4
O15552,Q9BUN8
O15552,Q8IXM6
O15552,Q9H0Q3
O15552,Q07325
O15552,Q96GQ5
O15552,Q01628
O15552,Q9UHE5
O15552,Q13021
O15552,Q8NC01
O15552,Q8N2M4
O15552,Q96FZ5
O15552,O75084
O15552,Q9BRI3
O15552,P30273
O15552,Q8NHS1
O15552,Q9H2A7
O15552,Q8NBI2
O15552,O95393
O15552,Q9Y6I9
O15552,Q8WVX3
O15552,Q7Z5S9
O15552,P29033
O15552,Q9NRQ5
O15552,Q96DZ9
O15552,P04264
O15552,O95968
O15552,P42857
O15552,P48230
O15552,O60883
O15552,P02724
O15552,Q96IV6
O15552,Q9UNK0
O15552,Q0VAQ4
O15552,Q96F05
O15552,Q9UBY5
O15552,Q0D2K0
O15552,O95070
O15552,Q8NH19
O15552,Q7Z769
O15552,Q12983
O15552,Q9NS64
O15552,Q6RW13
O15552,P17152
O15552,P56851
O15552,Q96EC8
O15552,Q6N075
O15552,P27449
O15552,P54315
E9PQX1,O15552
O15552,Q969S6
O15552,P29400
A0PK00,O15552
O15552,P05090
O14493,O15552
O15552,Q92520
O15552,Q02747
O15552,Q8TAF8
O15552,Q8WW34
O15552,Q5QGT7
O15552,Q9P0B6
O15552,Q5J8X5
O15552,Q969S0
O15552,Q9NTJ5
O15552,O43561
O15552,Q9Y3D6
O15552,P01375
B2RUZ4,O15552
O15552,P0DN84
Q6UX27,Q9UBK5
O76013,Q13227
O76013,Q96IQ9
O76013,P78386
O76013,Q9NYB9
O76013,Q8TAB5
O76013,Q6NYC8
O76013,Q8N443
O76013,Q6ZVT0
O76013,Q8TDC0
O76013,P55040
O76013,Q6KB66
O76013,P04264
O76013,P05787
O76013,Q8N1N4
O43790,O76013
O76013,O95678
O76013,P48668
O76013,P19013
O76013,P47897
O76013,P35908
O76013,Q9HCM1
O76013,Q3SY00
O76013,Q9NP98
O76013,Q6UXH8
O76013,Q01546
O14964,O76013
O76013,Q5XKE5
O76013,Q86Y46
O76013,P12035
O76013,Q494U1
O76013,Q7Z794
A8K8V0,O76013
O76013,Q8TD31
O76013,P02538
O76013,P62328
O75410,P10827
P10827,Q96A49
P10827,P31321
P10827,Q96JM7
P20393,P49441
P20393,P48775
Q969F0,Q9BZ67
Q96HH9,Q9BZ67
Q6S9Z5,Q9BZ67
Q9BZ67,Q9H8W4
Q9BZ67,Q9H400
P30044,P55273
P30044,P49901
Q99873,Q99873
O60506,Q99873
Q96HA8,Q99873
P10301,P52306
O14669,Q969F0
A4D161,O14669
Q8WWV3,Q9H7N4
Q765P7,Q9H7N4
Q99828,Q9H7N4
P06753,Q9UJT2
Q7Z3Y8,Q9UJT2
Q96PF2,Q9UJT2
Q9BXA7,Q9UJT2
P04424,P04424
P04424,Q96HA8
P04424,P47897
P04424,Q9BTE3
Q8WZ60,Q9Y3A5
P47710,Q9UHD9
P02808,Q3KNW5
P02808,Q96MV1
P02808,P48051
P02808,Q96P31
P02808,Q9NP94
O95470,P02808
P02808,Q96LL3
P02808,Q9H6H4
P02808,Q8TDT2
P02808,Q96HE8
P02808,Q6N075
P02808,Q6ZMD2
P02808,Q9Y320
A8MZ59,P02808
P02808,Q6IN84
P42229,Q99081
P42229,P43365
Q14457,Q6ZNE5
Q14457,Q9UBU9
Q14457,Q96ES7
Q14457,Q9P2Y5
Q99996,Q9BZE0
Q9BZE0,Q9Y5B8
O95231,Q9BZE0
A1KXE4,Q9BZE0
P61758,Q9BZE0
Q93062,Q9BZE0
Q86YR5,Q9BZE0
Q92574,Q9BZE0
P56545,Q9BZE0
Q8IUC2,Q9BZE0
Q3LI64,Q9BZE0
P57052,Q9BZE0
O15266,Q9BZE0
Q9BZE0,Q9NZC7
Q3LI66,Q9BZE0
Q3LI72,Q9BZE0
P31321,Q9BZE0
Q5BKX5,Q9BZE0
Q03989,Q9BZE0
Q8N2N9,Q9BZE0
A6NEM1,Q9BZE0
P67870,Q9BZE0
P86481,Q9BZE0
P86496,Q9BZE0
P86480,Q9BZE0
P86479,Q9BZE0
Q8WVJ9,Q9BZE0
P86478,Q9BZE0
Q7Z4W3,Q9BZE0
Q3SYF9,Q9BZE0
Q08043,Q9BZE0
Q92979,Q92979
Q92979,Q9H5H4
Q16384,Q96GN5
Q16384,Q8N3F0
Q00013,Q9UBK9
P63172,Q9UBK9
P60410,Q9UBK9
Q8IUQ4,Q9UBK9
Q6A162,Q9UBK9
P60328,Q9UBK9
Q8IUG1,Q9UBK9
Q6L8G8,Q9UBK9
P26371,Q9UBK9
Q7Z3S9,Q9UBK9
A0A087WUL8,Q9UBK9
P60409,Q9UBK9
O43741,P27918
P27918,Q96IQ9
P27918,Q99932
O95231,P27918
P27918,Q17RB8
P27918,Q9Y223
P27918,Q96MH2
P27918,Q92922
P27918,Q2WGJ6
P27918,P57678
P27918,Q8IUC1
P27918,Q5T7P2
P27918,Q3LI66
P27918,Q86UR1
A8MQ03,P27918
P27918,Q9BYR8
P27918,P59991
P27918,Q8IYR0
O60830,Q9UHD4
O60830,Q9HB07
O60830,O95563
O60830,Q53QW1
O14925,O60830
P09467,Q63HM2
Q6ZNE5,Q9NYP9
A1L4K1,Q6ZNE5
P34810,Q86UP2
Q5SR56,Q86UP2
P27105,Q86UP2
Q86UP2,Q96L08
P09693,Q86UP2
Q86UP2,Q8TBG9
Q86UP2,Q9BXN2
Q12983,Q86UP2
Q86UP2,Q8N205
Q7Z7N9,Q86UP2
Q86UP2,Q9BQ51
Q86UP2,Q8TAF8
Q86UP2,Q8WTT0
P43628,Q86UP2
Q04726,Q15475
Q04864,Q15475
Q15475,Q15834
O75409,Q15475
Q15475,Q58EX7
Q00587,Q9H4E5
Q9BUY5,Q9H4E5
O14503,Q9H4E5
Q9H4E5,Q9NQU5
Q6UY14,Q9H4E5
Q99909,Q9H4E5
Q08379,Q9H4E5
Q13177,Q9H4E5
Q12933,Q15398
Q15398,Q5JR59
Q08379,Q15398
P54652,Q9NZL4
O95429,P54652
P11309,Q9Y2K1
P55081,Q9Y2K1
Q8WWB5,Q9Y2K1
Q8IWZ5,Q9Y2K1
Q9BWG6,Q9Y2K1
Q3B820,Q9Y2K1
Q92993,Q9Y2K1
Q8TAU3,Q9Y2K1
Q7Z3I7,Q9Y2K1
Q99608,Q9Y2K1
P22794,Q13021
P21145,P22794
P22794,P27449
P22794,Q5QGT7
P22794,Q5VZY2
Q8WW01,Q9BQI0
O75638,Q9UMX0
O75638,Q8NCE0
O75638,P54646
O75638,P49901
O75638,Q9Y2T1
P30518,Q8IVJ1
P36507,P61978
O95273,P36507
P00540,P36507
O43347,P55795
P55795,Q96DH6
O75031,P55795
P55795,Q969V4
Q96BR9,Q9P291
Q53FP2,Q9P0S3
Q53FP2,Q9BVX2
Q53FP2,Q9BU79
Q53FP2,Q9H0Q3
P23763,Q53FP2
Q53FP2,Q96GQ5
Q53FP2,Q9H2A7
Q53FP2,Q96DZ9
Q53FP2,Q96LL3
Q53FP2,Q69YG0
P07204,Q53FP2
Q15848,Q53FP2
Q53FP2,Q9H0R3
Q53FP2,Q5SNT2
Q53FP2,Q9BXJ8
Q53FP2,Q8NBD8
Q53FP2,Q5QGT7
Q53FP2,Q5RI15
Q53FP2,Q8WWP7
O60220,Q9BXJ5
O60220,Q969G5
O60220,P19012
P41219,Q9NQZ6
Q8IY22,Q9NQZ6
Q96MY7,Q9NQZ6
P55040,Q9NQZ6
Q96C55,Q9NQZ6
Q9H9D4,Q9NQZ6
Q9NQZ6,Q9UK11
Q96CN9,Q9NQZ6
Q2KHN1,Q9NQZ6
P51164,Q9NQZ6
Q494U1,Q9NQZ6
Q9NQZ6,Q9ULM2
Q96BR6,Q9NQZ6
P15622,Q9NQZ6
P0C7X2,Q9NQZ6
Q13227,Q5TA45
Q5TA45,Q96K80
Q5TA45,Q99932
Q5TA45,Q6P1W5
Q02930,Q5TA45
Q5TA45,Q96HB5
Q5TA45,Q9NQB0
O95947,Q5TA45
O95231,Q5TA45
Q15915,Q5TA45
P0CG20,Q5TA45
Q5TA45,Q8TDS5
O43711,Q5TA45
Q5TA45,Q8N5J4
Q5TA45,Q96PV6
Q5TA45,Q8WU58
O75360,Q5TA45
Q3LI76,Q5TA45
O15162,Q5TA45
Q5TA45,Q6PEX3
O14921,Q9BWW8
Q9HAB8,Q9HAB8
P15954,Q9UHD4
P15954,P43356
Q12933,Q12933
Q12933,Q13526
Q12933,Q9H4K1
Q12933,Q9H875
P51116,Q12933
Q12933,Q15052
Q12933,Q14687
O43741,Q12933
Q12933,Q96MM6
Q12933,Q96MP5
Q12933,Q9GZQ4
Q12933,Q9UJ78
Q12933,Q9BXY8
Q12933,Q5T7P8
P35711,Q12933
P41225,Q12933
Q12933,Q8IV13
Q12815,Q12933
O43597,Q12933
Q12933,Q13137
Q12933,Q14119
P10599,Q12933
Q12933,Q15306
Q12933,Q13546
Q12933,Q96JS3
O60941,Q12933
Q12933,Q8N9N2
P41212,Q12933
Q12933,Q8N448
Q12933,Q6PF18
P55081,Q12933
Q12933,Q8TBE0
Q12933,Q8N5R6
Q12933,Q9BVG8
Q12933,Q9NX65
O95995,Q12933
Q12933,Q9HC52
O95999,Q12933
Q12933,Q9NVF7
Q12933,Q9UN79
Q12933,Q96JC9
Q12933,Q96CG3
Q12933,Q70EK8
Q12933,Q9Y247
O95363,Q12933
Q12933,Q96NC0
Q12933,Q6NYC8
Q02930,Q12933
Q12933,Q86XT4
Q0D2K3,Q12933
Q12933,Q969F0
Q12933,Q9BRU9
Q12933,Q92529
Q12933,Q9Y3D2
Q12933,Q9NRN7
Q12933,Q86TN4
Q12933,Q2TBE0
Q12933,Q17RB8
Q12933,Q53TS8
Q12933,Q8IWZ5
Q12933,Q96MY7
Q12933,Q9NVZ3
Q12933,Q9UKG1
Q12933,Q5T124
Q12933,Q9UM82
P22415,Q12933
Q08495,Q12933
Q12933,Q92997
Q12933,Q13368
Q12933,Q96PC2
Q12933,Q9BV90
Q12933,Q7Z5V6
Q12933,Q5T8I9
Q12933,Q96S90
Q12933,Q9BWG6
P53672,Q12933
Q12933,Q9Y4B4
Q12933,Q86Y33
Q12933,Q8NA54
P55040,Q12933
Q12933,Q16649
Q12933,Q99633
Q12933,Q6X4W1
Q12933,Q5GFL6
Q12933,Q6BCY4
Q12933,Q5H9K5
Q12933,Q15742
O15015,Q12933
Q12933,Q6UB99
Q12933,Q8NI38
Q12933,Q9BRJ7
Q12933,Q9C0A6
O95990,Q12933
Q12933,Q6ZSB9
O43298,Q12933
Q12933,Q9UBZ4
O43566,Q12933
Q12933,Q8WYQ4
P13682,Q12933
Q12933,Q8IY51
Q12933,Q3B820
Q12933,Q8WTU0
Q12933,Q15560
Q12933,Q86YD7
P52888,Q12933
P47897,Q12933
Q12933,Q9BQA5
Q12933,Q8N9N5
P00540,Q12933
Q12933,Q9GZU8
Q12933,Q8TAU3
O15273,Q12933
Q12933,Q13671
Q12933,Q9Y4K3
Q12933,Q8NEC5
Q12933,Q3SY00
Q12933,Q496Y0
P07947,Q12933
Q12933,Q8N8B7
P12268,Q12933
P54725,Q12933
Q12933,Q13064
Q12933,Q5T619
P48552,Q12933
Q12933,Q86SE9
Q12933,Q7Z3I7
Q12933,Q9NRE2
Q01844,Q12933
Q12933,Q6ZS27
Q12933,Q8IYX8
P57055,Q12933
Q12933,Q8IZU1
Q12933,Q96L91
Q12933,Q7Z4V0
Q12933,Q9Y5U2
Q12933,Q9BT49
Q12933,Q8IXW0
Q12933,Q9UBU8
Q12933,Q9BUI4
Q12933,Q8WWZ3
P51800,Q12933
Q12933,Q96NU1
Q12933,Q3MJ62
Q12933,Q86UR1
Q12933,Q8TES7
Q12933,Q9BRR0
Q12933,Q6ZU52
P15622,Q12933
Q12933,Q9GZT8
Q12933,Q96HA1
Q12933,Q6NX45
Q12933,Q5T8A7
Q12933,Q63ZY3
Q12933,Q8N720
Q12933,Q6NX49
Q12933,Q2TAL8
Q12933,Q9Y4C2
Q12933,Q6GPH6
Q12933,Q5HYW2
O95872,Q12933
Q12933,Q8TD31
Q12933,Q9BZY9
Q12933,Q6B0K9
Q12933,Q8IYF1
A4D2B0,Q12933
Q12933,Q9HAK2
C9JRZ8,Q12933
Q12933,Q8IYS8
P0C7X2,Q12933
P29972,Q12933
Q08043,Q12933
Q12933,Q5TAP6
Q12933,Q9BRP7
A0A096LP49,Q12933
Q12933,Q96MN9
Q12933,Q8WWW0
Q12933,Q96JP2
Q12933,Q8NHY3
Q12933,Q8N6N6
Q12933,Q6ZVK8
P35227,Q12933
Q9HDD0,Q9UMX0
Q15915,Q9HDD0
O43711,Q9HDD0
Q8IW40,Q9HDD0
O14964,Q9HDD0
O95872,Q9HDD0
A6NFU0,Q9HDD0
P61224,Q5JR59
P61224,Q12967
P61224,Q8WWW0
P19075,P54315
O14925,P19075
O43741,Q96QF0
Q86V42,Q96QF0
Q8IYX1,Q96QF0
Q96N21,Q96QF0
Q8TBN0,Q96QF0
Q8N9N5,Q96QF0
P31947,Q96QF0
Q96QF0,Q96T51
Q8IYB1,Q96QF0
P59910,Q96QF0
A0A1B0GTZ2,Q96QF0
Q6A162,Q96QF0
Q8NBS9,Q96QF0
Q16385,Q96QF0
Q86TG7,Q96QF0
Q13422,Q92630
Q92630,Q96C00
O95073,Q92630
O95619,P09493
O95619,Q8NFD2
Q9BRI3,Q9NYW4
O95183,Q9NYW4
Q14656,Q9NYW4
Q5QGT7,Q9NYW4
O95562,Q9NYW4
P13236,Q9NYW4
Q8TAB5,Q9BV99
Q8WU58,Q9BV99
O14964,Q9BV99
Q01844,Q9NQA5
O43741,Q9H7T9
Q9H7T9,Q9UBU9
Q9H7T9,Q9NWQ9
O15409,Q13526
Q13526,Q96IF1
O75081,Q13526
Q13526,Q9BWG4
Q13526,Q8NC74
O76011,Q13526
Q13526,Q5JR59
Q13526,Q53EZ4
Q13526,Q9NYB9
P41212,Q13526
Q13526,Q99081
Q13526,Q8N5R6
Q13526,Q9BVG8
Q13526,Q96KG9
Q13526,Q969H4
Q13526,Q6UY14
P81877,Q13526
Q13526,Q15025
Q13526,Q15233
P80188,Q13526
Q13526,Q6AI12
Q13526,Q93062
Q13526,Q9BWW4
Q13526,Q8N5C8
P35520,Q13526
O15156,Q13526
Q13526,Q9UKT9
Q13526,Q8NFH5
Q13526,Q96M27
Q13526,Q8WU20
Q13526,Q15742
Q13526,Q9Y3Q8
Q08379,Q13526
Q13526,Q8TF50
A6NC98,Q13526
Q12951,Q13526
Q13526,Q96MH2
Q13526,Q8NBZ0
Q13526,Q9H5H4
P01100,Q13526
O76015,Q13526
Q13526,Q6P9G9
O75553,Q13526
Q13526,Q8N9R8
Q13526,Q8NA61
Q13526,Q8TDT2
P15407,Q13526
Q13526,Q96AA8
Q13526,Q8ND90
Q13526,Q52MB2
B2RXF5,Q13526
A1L4H1,Q13526
Q13526,Q8N680
Q13526,Q9BT49
Q13526,Q9H3P2
P40424,Q13526
Q13422,Q13526
P59797,Q13526
P60410,Q13526
Q13526,Q9UHD9
P60371,Q13526
O00267,Q13526
P15884,Q13526
Q03989,Q13526
Q13526,Q9NR12
A6NEM1,Q13526
O43829,Q13526
O94989,Q13526
P14373,Q13526
Q13526,Q6A162
Q13526,Q6ZMS7
Q13526,Q16254
Q13526,Q9H0X6
P37198,Q13526
Q13526,Q96C00
Q13526,Q9NZQ3
Q13526,Q14CS0
Q13526,Q8IX15
P60331,Q13526
P60411,Q13526
O15209,Q13526
Q13526,Q96MP8
Q13526,Q9BYR5
Q13526,Q494R4
P26371,Q13526
P60409,Q13526
P0DN79,Q13526
P55198,Q13526
P57678,Q9NXK8
O60337,Q9UHX3
Q96MV1,Q9UHX3
Q96E29,Q9UHX3
Q96BA8,Q9UHX3
P30273,Q9UHX3
Q8WV48,Q9UHX3
A1L3X0,Q9UHX3
Q8N4V1,Q9UHX3
Q7Z5P4,Q9UHX3
Q96HE8,Q9UHX3
Q6N075,Q9UHX3
P43628,Q9UHX3
Q00013,Q96K37
Q96K37,Q9BXU8
P63218,Q9UBC2
Q8IVP9,Q9UBC2
P0DI82,Q9UBC2
P55789,Q9H8W4
O43761,Q00013
O43761,Q05329
O43761,P49638
O43761,P53367
O43761,Q96CM8
O43761,Q504T8
C9JCN9,O43761
Q86VR2,Q99640
Q969F0,Q99640
Q5SR56,Q99640
P56748,Q99640
Q8IWU4,Q99640
Q8N386,Q99640
Q6N075,Q99640
Q8NBD8,Q99640
P07766,Q99640
Q99640,Q9H400
O95870,Q99640
Q99640,Q9Y320
O76011,Q9P2W3
Q9BRT2,Q9P2W3
Q9P2W3,Q9Y6C2
Q9BYV2,Q9P2W3
Q9C0B1,Q9P2W3
Q6UY14,Q9P2W3
Q9NRI5,Q9P2W3
Q9NRY7,Q9P2W3
Q96N21,Q9P2W3
O76015,Q9P2W3
Q7Z3Y8,Q9P2W3
Q9NS64,Q9P2W3
P78358,Q9P2W3
Q5H9J7,Q9P2W3
A6NK89,Q9P2W3
Q02548,Q9P2W3
A8MQ03,Q9P2W3
Q8TD31,Q9P2W3
Q68CZ6,Q9P2W3
Q9H269,Q9P2W3
Q9BYQ4,Q9P2W3
P31260,Q9P2W3
Q9BV81,Q9NUH8
P30825,Q9BV81
Q3KNW5,Q9BV81
Q15125,Q9BV81
Q5SR56,Q9BV81
Q96MV1,Q9BV81
Q96Q45,Q9BV81
Q13113,Q9BV81
Q9BV81,Q9NP94
Q8N4V1,Q9BV81
P15941,Q9BV81
P68366,Q8N4U5
O14503,Q13685
Q13685,Q6ZUT1
Q13685,Q8WTP8
Q13685,Q8N1B4
P43364,Q8N490
Q8N3F0,Q9NS68
Q96F15,Q9NS68
Q96EQ0,Q9NS68
Q5JR59,Q9Y252
Q6NUQ1,Q9Y252
O75558,Q9Y252
Q9BZW7,Q9Y252
Q8N5R6,Q9Y252
Q8TD10,Q9Y252
Q9UKT9,Q9Y252
Q04864,Q9Y252
Q08379,Q9Y252
O43865,Q9Y252
P19012,Q9Y252
Q8NA61,Q9Y252
Q2TAC2,Q9Y252
Q9Y252,Q9Y5V3
O95751,Q9Y252
Q13422,Q9Y252
P15884,Q9Y252
Q2KHM9,Q9Y252
P14373,Q9Y252
Q6A162,Q9Y252
Q9UL42,Q9Y252
O75478,Q9Y252
Q96JN2,Q9Y2P0
Q9NUL5,Q9Y2P0
Q6NUQ1,Q9Y2P0
Q96FJ0,Q9Y2P0
Q96NT3,Q9Y2P0
